,open,high,low,close,volume,open_interest,symbol
2024-01-09,16098.944,16209.007,16075.665,16180.45,56963.0,85834.0,PB
2024-01-10,16168.765,16401.526,16151.552,16382.563,79392.0,93641.0,PB
2024-01-11,16403.576,16515.105,16328.839,16476.458,91846.0,97646.0,PB
2024-01-12,16485.71,16547.364,16312.36,16325.755,93477.0,100040.0,PB
2024-01-15,16291.325,16334.352,16143.606,16206.888,93821.0,97872.0,PB
2024-01-16,16199.883,16288.901,16126.761,16223.279,70822.0,91260.0,PB
2024-01-17,16241.621,16271.473,16151.703,16162.897,46690.0,90480.0,PB
2024-01-18,16150.1,16262.69,16128.613,16207.707,64639.0,90627.0,PB
2024-01-19,16211.911,16404.858,16190.23,16356.322,70143.0,96250.0,PB
2024-01-22,16439.727,16539.696,16344.226,16357.005,93187.0,103564.0,PB
2024-01-23,16355.238,16717.436,16354.744,16674.978,77246.0,112479.0,PB
2024-01-24,16661.182,16711.273,16565.098,16650.99,79326.0,114040.0,PB
2024-01-25,16672.219,16678.715,16300.731,16308.21,94154.0,108997.0,PB
2024-01-26,16339.672,16402.597,16199.085,16221.85,93700.0,108756.0,PB
2024-01-29,16267.008,16314.861,16200.754,16239.284,72390.0,109954.0,PB
2024-01-30,16258.036,16344.944,16176.675,16236.844,56022.0,108278.0,PB
2024-01-31,16248.33,16346.26,16206.845,16300.179,47365.0,109111.0,PB
2024-02-01,16226.444,16265.989,16128.182,16231.355,64607.0,104468.0,PB
2024-02-02,16242.264,16279.487,16150.341,16243.593,51458.0,101178.0,PB
2024-02-05,16194.686,16256.518,16160.406,16206.778,49647.0,97319.0,PB
2024-02-06,16204.705,16323.856,16128.692,16189.449,54946.0,92145.0,PB
2024-02-07,16182.541,16214.56,16141.309,16175.093,44644.0,85809.0,PB
2024-02-08,16158.315,16318.821,16134.119,16244.412,48817.0,82849.0,PB
2024-02-19,16174.479,16182.288,15841.656,15909.249,64698.0,79612.0,PB
2024-02-20,15896.112,15910.937,15821.505,15845.477,48140.0,77283.0,PB
2024-02-21,15845.572,15880.353,15794.323,15838.699,57905.0,75241.0,PB
2024-02-22,15845.183,15918.752,15839.634,15871.674,65970.0,78386.0,PB
2024-02-23,15876.543,15980.385,15829.95,15879.822,63808.0,74867.0,PB
2024-02-26,15850.498,15946.198,15843.467,15893.16,54665.0,73579.0,PB
2024-02-27,15947.87,15980.204,15912.287,15957.917,45925.0,75310.0,PB
2024-02-28,15958.954,15969.355,15902.25,15945.424,38781.0,77483.0,PB
2024-02-29,15912.917,15995.542,15903.092,15973.756,36762.0,75992.0,PB
2024-03-01,15951.69,16080.839,15931.788,15969.639,52300.0,74406.0,PB
2024-03-04,15969.401,16016.238,15914.986,15986.63,46716.0,71243.0,PB
2024-03-05,15950.202,16002.074,15946.58,15982.028,36718.0,69405.0,PB
2024-03-06,15976.78,16051.244,15959.908,16014.936,32248.0,69090.0,PB
2024-03-07,16070.24,16090.627,16000.166,16040.251,42858.0,67435.0,PB
2024-03-08,16071.116,16264.691,16042.702,16221.542,60518.0,72240.0,PB
2024-03-11,16217.524,16272.473,16130.368,16246.522,55530.0,70040.0,PB
2024-03-12,16276.613,16308.669,16224.03,16262.597,49582.0,73131.0,PB
2024-03-13,16313.011,16341.991,16241.633,16337.623,52173.0,77216.0,PB
2024-03-14,16350.847,16379.602,16242.372,16277.712,61296.0,80313.0,PB
2024-03-15,16243.804,16333.308,16235.582,16312.685,41396.0,81404.0,PB
2024-03-18,16247.039,16318.808,16203.533,16251.828,52840.0,76618.0,PB
2024-03-19,16269.426,16322.708,16198.279,16213.153,60343.0,76616.0,PB
2024-03-20,16257.212,16298.509,16224.698,16252.867,40509.0,78268.0,PB
2024-03-21,16213.204,16248.296,16174.32,16227.208,42649.0,78629.0,PB
2024-03-22,16253.4,16271.895,16164.96,16233.679,53268.0,80312.0,PB
2024-03-25,16221.366,16286.258,16186.844,16239.388,57138.0,83269.0,PB
2024-03-26,16230.948,16254.9,16148.863,16159.052,71940.0,82022.0,PB
2024-03-27,16154.464,16240.053,16124.995,16190.904,61101.0,81461.0,PB
2024-03-28,16174.497,16504.358,16152.718,16448.785,126679.0,99636.0,PB
2024-03-29,16478.068,16849.54,16395.526,16756.741,242194.0,112936.0,PB
2024-04-01,16720.442,16755.158,16409.203,16473.303,118633.0,108910.0,PB
2024-04-02,16430.348,16503.787,16366.844,16480.465,81271.0,109354.0,PB
2024-04-03,16482.996,16495.387,16386.051,16449.903,58997.0,105125.0,PB
2024-04-08,16610.336,16723.427,16426.63,16466.244,104837.0,106649.0,PB
2024-04-09,16541.199,16627.414,16492.597,16581.867,73280.0,106219.0,PB
2024-04-10,16625.804,16831.691,16586.331,16803.713,93163.0,114149.0,PB
2024-04-11,16801.444,16831.25,16621.302,16679.203,125291.0,112935.0,PB
2024-04-12,16683.575,16779.684,16616.392,16758.33,91759.0,116347.0,PB
2024-04-15,16800.113,16930.807,16681.176,16754.308,121850.0,114302.0,PB
2024-04-16,16774.889,16980.936,16716.172,16938.58,96256.0,112843.0,PB
2024-04-17,16932.667,17104.497,16826.427,16880.448,124704.0,110782.0,PB
2024-04-18,16943.911,17121.535,16906.456,17061.369,82737.0,112889.0,PB
2024-04-19,17106.007,17399.434,17059.595,17302.774,114083.0,119977.0,PB
2024-04-22,17379.836,17540.357,16913.868,16914.414,158914.0,117239.0,PB
2024-04-23,16883.595,16903.891,16745.122,16825.398,92978.0,107297.0,PB
2024-04-24,16800.081,17147.793,16774.472,17025.372,104204.0,109215.0,PB
2024-04-25,17072.475,17174.064,16980.568,17167.729,67523.0,110293.0,PB
2024-04-26,17172.912,17395.389,17057.454,17370.17,79091.0,112819.0,PB
2024-04-29,17377.138,17389.637,17175.281,17231.857,84675.0,110903.0,PB
2024-04-30,17272.822,17460.072,17226.636,17344.292,61677.0,103744.0,PB
2024-05-06,17254.519,17729.572,17222.553,17715.151,58544.0,108183.0,PB
2024-05-07,17729.149,17810.292,17542.672,17707.004,89860.0,109447.0,PB
2024-05-08,17739.732,18011.023,17728.629,17855.007,143361.0,114909.0,PB
2024-05-09,17791.931,18129.489,17741.02,18030.506,109718.0,118664.0,PB
2024-05-10,18009.32,18176.689,17787.467,18050.753,125031.0,117361.0,PB
2024-05-13,18015.044,18261.305,17925.339,18200.258,119947.0,123250.0,PB
2024-05-14,18196.031,18448.077,18144.799,18341.948,107440.0,125215.0,PB
2024-05-15,18347.552,18846.722,18316.369,18778.183,244764.0,146265.0,PB
2024-05-16,18800.73,18960.827,18448.716,18628.03,283693.0,135837.0,PB
2024-05-17,18705.367,18834.797,18635.235,18679.246,140857.0,137089.0,PB
2024-05-20,18712.396,19029.719,18654.172,18806.946,157235.0,131899.0,PB
2024-05-21,18861.184,19139.266,18534.36,18633.404,201618.0,131799.0,PB
2024-05-22,18702.231,18743.703,18278.567,18680.022,170301.0,129314.0,PB
2024-05-23,18661.518,18661.781,18296.437,18338.585,157635.0,125814.0,PB
2024-05-24,18337.553,18574.239,18329.99,18479.513,118011.0,124913.0,PB
2024-05-27,18468.075,18651.359,18392.162,18528.731,129149.0,123971.0,PB
2024-05-28,18578.766,18960.52,18563.993,18851.99,152302.0,126277.0,PB
2024-05-29,18868.472,19057.98,18789.928,19029.174,127573.0,126956.0,PB
2024-05-30,18895.207,19043.608,18745.027,18760.965,140208.0,127479.0,PB
2024-05-31,18754.183,18900.831,18643.171,18826.673,117351.0,122769.0,PB
2024-06-03,18851.093,18958.331,18629.438,18749.541,177874.0,130526.0,PB
2024-06-04,18818.099,19084.848,18806.179,18952.177,231581.0,135526.0,PB
2024-06-05,18810.019,18868.57,18647.196,18667.717,158829.0,141999.0,PB
2024-06-06,18647.545,19044.113,18575.347,18864.949,210277.0,146218.0,PB
2024-06-07,18885.893,18993.218,18738.327,18844.135,133488.0,142496.0,PB
2024-06-11,18718.382,18859.29,18625.522,18685.291,99583.0,146706.0,PB
2024-06-12,18625.883,18727.36,18496.25,18597.023,131545.0,149732.0,PB
2024-06-13,18670.227,18764.427,18483.589,18571.337,136558.0,152048.0,PB
2024-06-14,18628.207,18641.184,18484.624,18614.482,120077.0,154408.0,PB
2024-06-17,18536.334,18845.175,18414.011,18646.304,233362.0,165885.0,PB
2024-06-18,18648.288,18981.966,18631.644,18868.145,229997.0,178143.0,PB
2024-06-19,18867.586,19444.06,18829.368,19437.893,423803.0,215224.0,PB
2024-06-20,19437.532,19504.582,18665.962,18756.973,482540.0,173251.0,PB
2024-06-21,18753.322,18874.508,18643.0,18704.005,290776.0,157315.0,PB
2024-06-24,18703.213,18958.494,18611.963,18858.656,261627.0,156071.0,PB
2024-06-25,18862.247,18930.684,18719.845,18856.166,175325.0,152698.0,PB
2024-06-26,18923.137,19221.495,18879.657,19200.199,291389.0,171890.0,PB
2024-06-27,19228.949,19296.979,19140.698,19175.571,173593.0,177183.0,PB
2024-06-28,19225.413,19442.623,19145.975,19395.609,201445.0,182073.0,PB
2024-07-01,19425.782,19633.64,19380.721,19571.384,198461.0,192981.0,PB
2024-07-02,19597.966,19724.895,19351.343,19664.021,257244.0,189917.0,PB
2024-07-03,19666.331,19690.567,19317.598,19417.103,232902.0,171621.0,PB
2024-07-04,19418.769,19547.659,19331.197,19484.971,149205.0,167707.0,PB
2024-07-05,19461.734,19699.114,19436.182,19554.341,209152.0,170901.0,PB
2024-07-08,19624.111,19643.839,19419.361,19464.271,168803.0,168020.0,PB
2024-07-09,19541.487,19659.673,19394.171,19504.376,185319.0,170815.0,PB
2024-07-10,19442.478,19462.827,19274.844,19295.344,191855.0,172179.0,PB
2024-07-11,19312.079,19442.777,19229.505,19394.546,153534.0,168677.0,PB
2024-07-12,19421.312,19514.499,19315.081,19324.164,144305.0,168853.0,PB
2024-07-15,19358.064,19548.11,19339.908,19453.572,156760.0,171362.0,PB
2024-07-16,19428.324,19608.179,19399.235,19508.934,170470.0,172601.0,PB
2024-07-17,19470.034,19648.8,19437.599,19590.806,172203.0,179267.0,PB
2024-07-18,19707.337,19772.803,19514.016,19675.695,190413.0,184625.0,PB
2024-07-19,19536.134,19619.848,19395.273,19521.371,259269.0,195696.0,PB
2024-07-22,19477.349,19516.508,19168.147,19199.277,312133.0,216849.0,PB
2024-07-23,19058.314,19265.121,18990.811,19060.394,320797.0,222344.0,PB
2024-07-24,19000.403,19193.595,18765.264,19142.829,362619.0,221894.0,PB
2024-07-25,19116.907,19127.138,18672.137,18751.783,343499.0,214376.0,PB
2024-07-26,18709.743,18905.294,18628.46,18664.785,292110.0,214346.0,PB
2024-07-29,18691.657,18856.263,18522.131,18717.529,324685.0,211454.0,PB
2024-07-30,18687.048,18743.934,18545.233,18680.957,257146.0,209898.0,PB
2024-07-31,18593.439,18869.645,18478.845,18726.945,368354.0,199268.0,PB
2024-08-01,18731.91,18935.09,18432.771,18498.712,315395.0,187628.0,PB
2024-08-02,18535.011,18563.266,17895.151,18031.442,480397.0,181273.0,PB
2024-08-05,18018.618,18048.679,17383.1,17447.52,372323.0,175371.0,PB
2024-08-06,17161.523,17293.447,16931.58,17099.656,347179.0,169941.0,PB
2024-08-07,17120.079,17323.295,17100.329,17184.398,212375.0,167028.0,PB
2024-08-08,17259.049,17296.772,17125.253,17224.948,151946.0,165149.0,PB
2024-08-09,17290.286,17778.699,17215.02,17695.839,309937.0,160735.0,PB
2024-08-12,17765.039,18004.576,17588.442,17974.829,221606.0,160397.0,PB
2024-08-13,17933.328,17962.058,17395.599,17425.312,251951.0,163551.0,PB
2024-08-14,17355.233,17376.523,17021.663,17040.031,235338.0,157701.0,PB
2024-08-15,17094.008,17424.859,17067.354,17304.898,220317.0,148656.0,PB
2024-08-16,17311.251,17477.257,17195.251,17427.689,200921.0,136501.0,PB
2024-08-19,17344.899,17503.563,17164.792,17374.703,202407.0,133280.0,PB
2024-08-20,17311.476,17429.343,17204.172,17405.002,161005.0,131089.0,PB
2024-08-21,17548.277,17656.215,17197.382,17469.847,222982.0,125938.0,PB
2024-08-22,17486.772,17509.362,17280.67,17322.284,153307.0,122209.0,PB
2024-08-23,17268.011,17384.945,17145.348,17266.46,144517.0,121566.0,PB
2024-08-26,17364.844,17671.622,17325.127,17657.666,171209.0,118631.0,PB
2024-08-27,17597.308,17641.587,17451.775,17589.183,124125.0,112697.0,PB
2024-08-28,17595.113,17654.456,17368.682,17383.373,113669.0,106946.0,PB
2024-08-29,17296.301,17479.656,17265.215,17429.851,108402.0,103767.0,PB
2024-08-30,17356.723,17370.438,17181.645,17322.647,108052.0,100532.0,PB
2024-09-02,17332.211,17561.643,17109.667,17115.48,147096.0,103613.0,PB
2024-09-03,17088.407,17386.039,17070.093,17228.956,112775.0,100325.0,PB
2024-09-04,17182.041,17265.044,17078.396,17098.795,104892.0,101353.0,PB
2024-09-05,17042.071,17204.9,16834.778,16898.525,123888.0,102465.0,PB
2024-09-06,16961.383,17034.968,16682.008,16879.208,115417.0,100634.0,PB
2024-09-09,16854.277,16868.175,16345.388,16453.269,139892.0,108244.0,PB
2024-09-10,16553.578,16587.748,16266.582,16408.211,118492.0,112589.0,PB
2024-09-11,16425.943,16615.541,16336.036,16579.316,105686.0,108407.0,PB
2024-09-12,16625.459,16767.418,16532.448,16735.954,89399.0,107015.0,PB
2024-09-13,16767.803,16842.308,16699.484,16713.196,75516.0,104421.0,PB
2024-09-18,16553.919,16605.747,16344.062,16438.613,83587.0,106118.0,PB
2024-09-19,16509.667,16582.316,16277.922,16553.95,109775.0,95335.0,PB
2024-09-20,16609.0,16722.076,16552.31,16611.408,95119.0,93109.0,PB
2024-09-23,16538.944,16557.45,16318.661,16438.847,128434.0,91143.0,PB
2024-09-24,16515.492,16731.468,16490.197,16681.439,111587.0,88369.0,PB
2024-09-25,16762.259,16795.902,16518.807,16528.723,115795.0,89897.0,PB
2024-09-26,16573.107,16752.665,16545.03,16727.909,111273.0,86427.0,PB
2024-09-27,16850.6,17076.516,16768.024,16925.682,120885.0,83785.0,PB
2024-09-30,16894.836,17133.879,16813.477,17034.038,104446.0,82495.0,PB
2024-10-08,17191.872,17197.59,16847.714,16896.969,76184.0,86732.0,PB
2024-10-09,16837.473,16969.867,16759.321,16769.514,78887.0,86572.0,PB
2024-10-10,16680.446,16699.043,16526.482,16538.663,90458.0,85669.0,PB
2024-10-11,16547.269,16743.832,16543.55,16730.609,64212.0,84789.0,PB
2024-10-14,16812.959,16989.553,16613.605,16639.762,95845.0,86799.0,PB
2024-10-15,16551.536,16600.011,16475.692,16518.367,74227.0,90298.0,PB
2024-10-16,16510.121,16826.493,16491.121,16804.581,91763.0,78276.0,PB
2024-10-17,16859.015,16904.367,16606.439,16617.255,81877.0,79267.0,PB
2024-10-18,16618.893,16790.389,16584.241,16785.305,74629.0,77960.0,PB
2024-10-21,16814.999,16893.342,16703.978,16771.058,89002.0,80284.0,PB
2024-10-22,16763.474,16862.788,16647.952,16797.745,93943.0,80485.0,PB
2024-10-23,16820.319,16877.849,16723.026,16767.841,78984.0,82143.0,PB
2024-10-24,16714.265,16889.439,16681.157,16875.379,80002.0,80105.0,PB
2024-10-25,16874.116,16894.248,16723.864,16761.728,91823.0,77812.0,PB
2024-10-28,16760.66,16833.036,16663.81,16778.861,90225.0,75268.0,PB
2024-10-29,16727.591,16784.881,16609.116,16614.91,62580.0,77562.0,PB
2024-10-30,16580.22,16768.885,16541.868,16728.833,88926.0,77977.0,PB
2024-10-31,16715.974,16771.846,16572.389,16582.082,62647.0,75894.0,PB
2024-11-01,16656.051,16896.118,16556.05,16841.296,98446.0,78557.0,PB
2024-11-04,16896.699,16942.205,16695.715,16859.129,89005.0,78467.0,PB
2024-11-05,16808.784,16876.423,16748.609,16767.078,57261.0,78531.0,PB
2024-11-06,16749.562,16773.689,16637.038,16697.116,64879.0,79193.0,PB
2024-11-07,16710.555,16944.693,16664.194,16912.081,80138.0,79565.0,PB
2024-11-08,16945.367,16956.423,16821.063,16901.708,67838.0,80932.0,PB
2024-11-11,16863.427,16948.846,16792.97,16947.363,64088.0,80690.0,PB
2024-11-12,16931.363,17043.99,16877.955,16995.62,78452.0,85535.0,PB
2024-11-13,16992.711,17273.328,16983.528,17174.529,115765.0,92921.0,PB
2024-11-14,17128.218,17141.62,16875.16,16918.207,108908.0,91438.0,PB
2024-11-15,16852.709,16888.013,16739.002,16780.141,92621.0,84101.0,PB
2024-11-18,16807.249,16837.115,16676.032,16789.504,67362.0,75134.0,PB
2024-11-19,16772.207,16861.162,16759.027,16814.814,71155.0,72050.0,PB
2024-11-20,16807.029,17004.908,16797.132,16977.291,66311.0,72516.0,PB
2024-11-21,17034.66,17063.169,16884.575,16915.372,76753.0,76031.0,PB
2024-11-22,16900.968,16993.134,16842.041,16965.561,65332.0,76179.0,PB
2024-11-25,16960.115,17270.863,16928.391,17181.771,138618.0,89022.0,PB
2024-11-26,17182.278,17258.075,17076.165,17195.838,82256.0,85845.0,PB
2024-11-27,17220.492,17313.464,17175.664,17234.104,70179.0,87668.0,PB
2024-11-28,17251.386,17462.04,17219.787,17294.792,105489.0,89914.0,PB
2024-11-29,17355.964,17428.737,17320.988,17387.617,61119.0,90135.0,PB
2024-12-02,17359.954,17642.248,17239.168,17607.976,93290.0,95085.0,PB
2024-12-03,17626.752,17738.561,17429.787,17453.703,115416.0,96573.0,PB
2024-12-04,17447.363,17624.915,17403.053,17601.118,69577.0,95342.0,PB
2024-12-05,17563.153,17693.656,17524.516,17598.721,69439.0,96372.0,PB
2024-12-06,17614.644,17888.455,17592.748,17760.879,96215.0,103399.0,PB
2024-12-09,17735.302,17779.427,17524.408,17715.541,80841.0,98426.0,PB
2024-12-10,17756.914,17812.167,17619.053,17665.273,67273.0,97637.0,PB
2024-12-11,17685.915,17714.861,17565.74,17655.841,48283.0,95438.0,PB
2024-12-12,17673.887,17688.509,17430.38,17467.017,65926.0,93392.0,PB
2024-12-13,17459.285,17535.332,17365.802,17392.45,68648.0,91637.0,PB
2024-12-16,17377.489,17515.063,17298.416,17512.606,77763.0,91332.0,PB
2024-12-17,17498.829,17646.846,17415.824,17578.849,72485.0,91509.0,PB
2024-12-18,17613.115,17791.128,17304.521,17323.884,164833.0,97087.0,PB
2024-12-19,17363.396,17498.542,17333.878,17409.025,84228.0,97105.0,PB
2024-12-20,17393.785,17418.07,17271.585,17353.726,75095.0,97514.0,PB
2024-12-23,17415.987,17632.311,17365.578,17537.829,77861.0,99307.0,PB
2024-12-24,17448.286,17505.418,17359.422,17365.688,60724.0,96773.0,PB
2024-12-25,17394.066,17467.707,17318.624,17406.456,58317.0,92884.0,PB
2024-12-26,17380.834,17455.385,17333.471,17346.484,48608.0,90221.0,PB
2024-12-27,17340.725,17384.908,16830.558,16856.985,141092.0,90107.0,PB
2024-12-30,16905.943,16931.817,16769.242,16803.163,80246.0,88277.0,PB
2024-12-31,16805.814,16827.807,16725.788,16778.616,59551.0,81975.0,PB
2025-01-02,16842.525,16909.617,16744.421,16825.798,39126.0,82160.0,PB
2025-01-03,16792.146,16855.954,16629.29,16687.355,58766.0,82866.0,PB
2025-01-06,16645.19,16816.019,16629.438,16735.93,54013.0,80290.0,PB
2025-01-07,16801.465,16812.979,16666.127,16726.343,41011.0,77238.0,PB
2025-01-08,16753.46,16805.501,16702.212,16732.503,34762.0,76641.0,PB
2025-01-09,16684.184,16691.651,16467.435,16512.251,75545.0,78390.0,PB
2025-01-10,16474.69,16631.259,16327.075,16597.221,90198.0,81187.0,PB
2025-01-13,16645.334,16717.252,16523.896,16568.008,65347.0,81691.0,PB
2025-01-14,16538.289,16570.224,16430.189,16518.717,65192.0,83034.0,PB
2025-01-15,16552.584,16685.054,16517.159,16542.134,79154.0,79208.0,PB
2025-01-16,16519.365,16660.977,16479.581,16649.475,56788.0,74873.0,PB
2025-01-17,16672.749,16787.978,16630.202,16678.515,82801.0,73380.0,PB
2025-01-20,16676.276,16832.517,16630.867,16775.415,79642.0,73099.0,PB
2025-01-21,16782.901,16867.005,16663.424,16680.36,62833.0,70780.0,PB
2025-01-22,16646.218,16825.082,16602.167,16773.987,65406.0,71202.0,PB
2025-01-23,16837.242,16859.898,16645.683,16704.405,48661.0,69549.0,PB
2025-01-24,16763.694,16816.299,16724.238,16732.832,49149.0,67431.0,PB
2025-01-27,16721.398,16823.923,16617.093,16676.288,54535.0,66099.0,PB
2025-02-05,16743.08,17099.878,16742.949,17085.317,74425.0,73183.0,PB
2025-02-06,17048.428,17173.913,17001.02,17043.484,57496.0,74525.0,PB
2025-02-07,17043.566,17180.758,17014.127,17174.935,43822.0,75473.0,PB
2025-02-10,17201.999,17227.726,17108.011,17154.565,48626.0,74074.0,PB
2025-02-11,17109.075,17217.034,17084.803,17129.183,48332.0,74231.0,PB
2025-02-12,17081.75,17192.385,17027.294,17154.765,45632.0,77368.0,PB
2025-02-13,17147.281,17183.939,17094.621,17148.939,35224.0,77642.0,PB
2025-02-14,17160.517,17240.16,17115.107,17152.601,54708.0,81171.0,PB
2025-02-17,17163.366,17251.988,17089.587,17205.535,88472.0,85926.0,PB
2025-02-18,17210.341,17271.719,17133.737,17172.908,59451.0,83220.0,PB
2025-02-19,17164.623,17183.176,16957.356,16991.222,80144.0,82229.0,PB
2025-02-20,17003.043,17180.122,16965.767,17175.204,57333.0,79188.0,PB
2025-02-21,17169.058,17213.187,17086.24,17106.887,57145.0,78076.0,PB
2025-02-24,17077.316,17181.677,17027.031,17149.824,63202.0,80684.0,PB
2025-02-25,17165.413,17173.525,17073.4,17118.288,64952.0,83335.0,PB
2025-02-26,17121.505,17211.056,17090.919,17140.338,53442.0,81652.0,PB
2025-02-27,17158.593,17202.14,17126.123,17143.571,54160.0,81885.0,PB
2025-02-28,17153.779,17236.659,17117.992,17198.715,56592.0,80205.0,PB
2025-03-03,17184.62,17291.137,17177.802,17258.606,59915.0,81375.0,PB
2025-03-04,17270.372,17280.464,17195.294,17222.376,39642.0,82698.0,PB
2025-03-05,17283.806,17420.765,17230.567,17375.956,84485.0,88509.0,PB
2025-03-06,17348.234,17439.901,17318.044,17406.943,72483.0,88660.0,PB
2025-03-07,17440.761,17523.593,17405.413,17423.271,62662.0,91438.0,PB
2025-03-10,17398.931,17499.091,17359.279,17483.015,59235.0,91554.0,PB
2025-03-11,17518.496,17547.384,17367.875,17400.27,64430.0,91511.0,PB
2025-03-12,17389.565,17510.113,17348.496,17498.33,50017.0,93207.0,PB
2025-03-13,17579.034,17623.503,17531.572,17572.731,66101.0,96115.0,PB
2025-03-14,17523.13,17749.712,17520.363,17726.361,79284.0,101293.0,PB
2025-03-17,17679.79,17705.635,17597.758,17647.138,77419.0,107048.0,PB
2025-03-18,17657.728,17672.226,17565.172,17571.852,56145.0,103180.0,PB
2025-03-19,17638.383,17722.543,17574.862,17712.697,70498.0,105875.0,PB
2025-03-20,17716.513,17749.56,17612.88,17638.955,71270.0,105723.0,PB
2025-03-21,17577.503,17613.183,17317.757,17423.249,112295.0,98622.0,PB
2025-03-24,17426.891,17792.491,17374.146,17661.442,125679.0,106464.0,PB
2025-03-25,17646.539,17647.039,17474.962,17555.687,87981.0,103233.0,PB
2025-03-26,17562.011,17668.565,17510.102,17615.739,76824.0,98373.0,PB
2025-03-27,17623.785,17676.298,17589.151,17618.381,82769.0,97811.0,PB
2025-03-28,17548.691,17606.149,17424.865,17453.901,72228.0,93904.0,PB
2025-03-31,17428.027,17463.673,17371.234,17448.397,56001.0,93420.0,PB
2025-04-01,17451.215,17461.913,17372.307,17416.058,44815.0,92826.0,PB
2025-04-02,17377.294,17399.409,17304.05,17356.072,57525.0,92531.0,PB
2025-04-03,17300.75,17347.768,17085.176,17108.129,83786.0,95884.0,PB
2025-04-07,16378.965,17038.24,16312.293,16662.44,156786.0,91371.0,PB
2025-04-08,16576.618,16764.226,16518.98,16547.746,84664.0,88450.0,PB
2025-04-09,16616.984,16685.931,16243.42,16409.494,94032.0,89147.0,PB
2025-04-10,16399.781,16884.672,16352.935,16798.352,113164.0,81790.0,PB
2025-04-11,16745.943,16850.531,16693.576,16812.587,63137.0,80188.0,PB
2025-04-14,16906.97,16974.908,16823.03,16837.467,48114.0,79871.0,PB
2025-04-15,16805.293,16844.958,16740.893,16807.733,33242.0,80572.0,PB
2025-04-16,16803.856,16836.273,16625.176,16646.18,38491.0,75239.0,PB
2025-04-17,16689.391,16783.08,16647.744,16745.665,42974.0,75262.0,PB
2025-04-18,16751.178,16904.559,16726.277,16865.725,43505.0,76810.0,PB
2025-04-21,16866.527,17072.699,16829.071,17038.537,56000.0,74159.0,PB
2025-04-22,17043.948,17070.569,16884.522,16943.73,45294.0,71952.0,PB
2025-04-23,16899.48,16936.874,16822.723,16907.662,52854.0,73377.0,PB
2025-04-24,16943.247,16993.171,16820.763,16930.327,62076.0,72728.0,PB
2025-04-25,16989.12,17067.085,16929.059,16944.125,53652.0,70496.0,PB
2025-04-28,16954.556,17004.132,16824.443,16987.733,57721.0,70315.0,PB
2025-04-29,16996.589,17004.381,16867.051,16889.617,44135.0,66403.0,PB
2025-04-30,16889.951,16916.663,16766.034,16843.734,51975.0,66347.0,PB
2025-05-06,16762.203,16794.516,16628.326,16695.424,56583.0,72507.0,PB
2025-05-07,16733.59,16866.024,16645.061,16691.063,73115.0,74553.0,PB
2025-05-08,16704.35,16850.956,16684.456,16773.843,58548.0,69812.0,PB
2025-05-09,16750.35,16858.843,16724.669,16802.172,42265.0,71152.0,PB
2025-05-12,16875.853,17007.469,16808.483,16992.737,65649.0,72805.0,PB
2025-05-13,16948.75,16999.403,16898.259,16965.232,38323.0,69335.0,PB
2025-05-14,16932.076,16982.823,16843.32,16937.312,49349.0,71270.0,PB
2025-05-15,16979.085,17045.615,16947.475,16971.033,39239.0,70289.0,PB
2025-05-16,16984.818,17015.343,16859.933,16884.243,52612.0,67659.0,PB
2025-05-19,16906.415,16986.991,16850.746,16870.177,49080.0,68494.0,PB
2025-05-20,16856.039,16885.206,16754.545,16851.066,50609.0,69321.0,PB
2025-05-21,16910.288,16941.357,16839.08,16899.423,46923.0,65208.0,PB
2025-05-22,16871.465,16883.736,16667.606,16679.581,63745.0,73037.0,PB
2025-05-23,16683.832,16869.2,16655.473,16858.805,72684.0,73292.0,PB
2025-05-26,16840.722,16890.624,16783.12,16792.882,49338.0,69149.0,PB
2025-05-27,16764.077,16847.172,16745.314,16817.77,52035.0,71027.0,PB
2025-05-28,16791.406,16803.89,16678.894,16702.064,45004.0,75296.0,PB
2025-05-29,16723.693,16818.401,16699.821,16744.773,53847.0,72959.0,PB
2025-05-30,16700.915,16715.916,16541.081,16609.789,76663.0,85871.0,PB
2025-06-03,16645.391,16673.069,16523.864,16567.326,41814.0,90698.0,PB
2025-06-04,16573.712,16699.638,16546.73,16665.51,48768.0,88284.0,PB
2025-06-05,16677.317,16758.179,16645.851,16692.99,42534.0,85934.0,PB
2025-06-06,16705.734,16793.598,16631.521,16775.195,42825.0,86929.0,PB
2025-06-09,16705.336,16769.719,16695.016,16763.991,39543.0,87192.0,PB
2025-06-10,16798.451,16896.357,16782.666,16876.741,53690.0,80384.0,PB
2025-06-11,16845.747,16871.085,16806.558,16845.391,31423.0,81138.0,PB
2025-06-12,16858.983,16964.418,16841.586,16895.512,46027.0,83614.0,PB
2025-06-13,16896.527,17005.547,16891.116,16939.467,49880.0,82924.0,PB
2025-06-16,16907.367,16982.435,16861.095,16977.316,48308.0,83287.0,PB
2025-06-17,16991.783,17009.819,16864.598,16869.081,46886.0,82011.0,PB
2025-06-18,16852.316,16928.779,16762.016,16813.963,60497.0,84572.0,PB
2025-06-19,16841.375,16966.406,16771.654,16931.215,63080.0,79875.0,PB
2025-06-20,16912.346,16939.039,16800.514,16829.937,46239.0,84473.0,PB
2025-06-23,16846.158,16933.354,16833.82,16925.32,46392.0,80995.0,PB
